Unnamed: 0,ztfname,redshift,redshift_err,source,t0,x0,x1,c,t0_err,x0_err,x1_err,c_err,cov_t0_x0,cov_t0_x1,cov_t0_c,cov_x0_x1,cov_x0_c,cov_x1_c,mwebv,mwr_v,mwebv_err,fitprob,ra,dec,sn_type,sub_type,lccoverage_flag,fitquality_flag,iau_name,frac_fitted,blast_transient_spectroscopic_class,blast_transient_photometric_class,blast_host_name,blast_host_ra_deg,blast_host_dec_deg,blast_host_redshift,blast_host_EBV_MW,blast_local_log_mass_50,blast_local_log_sfr_50,blast_local_log_ssfr_50,blast_local_log_age_50,blast_local_mass_surviving_ratio,blast_global_log_mass_50,blast_global_log_sfr_50,blast_global_log_ssfr_50,blast_global_log_age_50,blast_global_mass_surviving_ratio
2506,ZTF20aaqtebg,0.03547877,1.151e-05,z_gal,58916.24150621152,0.002751239,-1.394088583,-0.01311686,0.1633174720445822,0.0001081,0.1298201096763457,0.034857108,6.086260079821141e-06,-0.00734887,-0.00104277,-5.03e-06,-3.1e-06,0.000489745,0.020311137,3.1,0,0.6848918473276502,214.725986,26.594407,snia-cosmo,norm,1.0,1.0,2020dij,100.0,SN Ia,,2020dij,214.72553895,26.59455982,0.03552331,0.0203252493962645,10.153185920902423,0.0799137194735116,-10.065353938435717,6.966532374677224,0.5911622103149662,10.55301677594456,0.3396487884244052,-10.2412239065576,5.741773443819687,0.5942469133585245
2508,ZTF20aaqukzi,0.01803581,1.414e-05,z_gal,58916.007911283865,0.014506462,-0.231229912,-0.074241939,7.692419224873447,0.006678054,2.4730169639998736,0.2344758023773077,-0.015768286,-12.37970854,0.4534070710632301,-0.006202809,-0.001574025,0.2526512186337944,0.074914803,3.1,0,0.0,72.5112,82.648477,snia-cosmo,norm,0.0,0.0,2020ddw,100.0,SNIa,,2020ddw,72.4899,82.6505,0.018129,0.0751162037253379,9.0173947465897,-1.8389181594891184,-10.868933820479873,7.68664667082982,0.5834067462960918,10.5710211229868,-1.1563274362816431,-11.728156385913694,8.423921199715783,0.5820137971596915
2509,ZTF20aaqvzko,0.04189565,1.414e-05,z_gal,58918.39724329997,0.003025913,-0.012378824,-0.037776331,0.1524867765110684,0.000119611,0.1499810002430806,0.031728995,7.228995222927225e-06,-0.00325584,-0.000898996,-7.29e-06,-3.09e-06,0.000643329,0.06771243,3.1,0,0.952542458,178.976209,80.209364,snia-cosmo,norm,1.0,1.0,2020dic,100.0,SN Ia,,2020dic,178.93282588,80.21920959,,,,,,,,,,,,
2512,ZTF20aarbget,0.02256654,1.071e-05,z_gal,58920.22114453778,0.008393946,0.4426100562939167,-0.021403171,0.1467095943626191,0.000391186,0.202727243,0.037834766,1.9170627913492195e-05,-0.006263847,-0.001338816,-4.34e-05,-1.23e-05,0.001757964,0.023730229,3.1,0,0.002540389,204.987758,0.828074,snia-cosmo,norm,1.0,1.0,2020dko,100.0,Ia,,2020dko,204.98036571,0.83591007,,,,,,,,,,,,
2514,ZTF20aarcpql,0.04743345,1.443e-05,z_gal,58918.151619927565,0.00241568,0.361749462,-0.149676762,0.3078703005012357,0.000140102,0.3544995913448473,0.041608574,2.435109621394669e-05,-0.05749683,-0.001194323,-3.07e-05,-3.79e-06,0.000137545,0.024351222,3.1,0,0.5733243510763588,137.983407,27.900442,snia-cosmo,norm,0.0,1.0,2020dow,100.0,SNIa-norm,,2020dow,137.98356345,27.89931634,0.04743345,0.0243370519950985,9.5692598891188,-1.1512363758087525,-10.7210642434133,8.271683801695502,0.5700075394063099,10.396090729864568,0.4510993891468102,-9.93199310381345,6.885385432723006,0.5890346277064562
2520,ZTF20aasctts,0.04571187,1.53e-05,z_gal,58925.50300017588,0.002990671,0.9372534515469508,-0.051906109,0.7387470184621634,0.000159543,0.2867809000067614,0.033864445,-3.94e-05,-0.096145674,0.002078981,-1.97e-05,-3.59e-06,0.000303547,0.037115559,3.1,0,0.6083949563183554,241.25588,27.260256,snia-cosmo,91t,0.0,1.0,2020duv,100.0,SNIa-91T-like,,,241.25273703,27.25825923,0.04566319,0.0372069516777992,,,,,,10.13241940547845,-0.934714854108012,-11.069301932552472,10.436307774904858,0.5596292091682789
2521,ZTF20aascwar,0.04805988,1.469e-05,z_gal,58923.9138,0.00137762,-0.578644632,0.1815133370560612,0.1043783217537566,5.564098334379813e-05,0.1295569485811353,0.030355563,2.096303862673797e-07,-0.000946852,-0.00026106,-3.51e-06,-1.28e-06,-0.000132819,0.033097834,3.1,0,0.8112715815420505,239.603261,32.969018,snia-cosmo,norm,1.0,1.0,2020dwg,100.0,SNIa-norm,,2020dwg,239.60573364,32.9688225,0.04795315,0.0331612437963485,9.211485732355952,-1.2094815375899732,-10.407104696660769,8.091976394641954,0.5717575824688734,10.839266833192148,-1.6042438998240018,-12.444801545620596,7.709130142819005,0.5785451796000427
2522,ZTF20aascwvz,0.07092221,1.169e-05,z_gal,58920.07719503521,0.000948706,0.7064354189547731,-0.073609147,0.6314250008581439,0.000158031,0.8898732025073602,0.088136231,7.867790825989282e-05,-0.345959941,-0.034681864,-0.000123835,-1.24e-05,0.054178287,0.056945199,3.1,0,0.2304420230766945,230.811968,0.064927,snia-cosmo,norm,0.0,1.0,2020eci,100.0,SNIa-norm,,2020eci,230.81018214,0.066227,0.07093323,0.0570253022015094,8.39880559777233,-0.9684831085279249,-9.397499215128564,4.53342096604037,0.6549937380667862,10.8100450820127,0.2656564499720957,-10.541469768782877,4.991708601914006,0.6143419985462526
2524,ZTF20aasfaxj,0.0516,0.00021323,z_gal,58931.92752389318,0.00147083,1.4389801379918268,-0.043051513,1.8059207419682932,0.000152737,0.5415698908773983,0.058598061,-0.000212961,-0.626610116,4.7692775379774456e-05,8.286581559630007e-06,-4.44e-06,0.0103578,0.03190452,3.1,0,0.533502409,160.177326,2.084404,snia,,0.0,0.0,2020dzj,100.0,SN Ia,,2020dzj,160.17792245,2.08375983,0.0516,0.031915955916047,8.307541250296264,-1.0091838115272551,-9.308446843854757,4.292143372957014,0.6813082464954704,9.022447946456516,0.3120434962557206,-8.597381054443355,5.985691039352619,0.6514485191807792
2525,ZTF20aasfdfr,0.05525542,1.047e-05,z_gal,58927.00052022532,0.001049966,-0.833654621,0.069079585,0.5932007757292013,6.887068764995419e-05,0.1535680296587486,0.036871926,-3.24e-05,-0.005889647,0.010366564,-2.25e-06,-2.07e-06,0.0002728,0.010406834,3.1,0,0.9966023435078742,176.106118,53.571533,snia-cosmo,norm,0.0,1.0,2020dxr,100.0,Ia,,2020dxr,176.10678354,53.57150976,0.05524535,0.0104170937277376,9.6209146541436,-1.3146814076685591,-10.9338343836018,9.162816075417856,0.5636931443414184,10.228286928859108,-0.8091196000989808,-11.07153849500448,5.959674669645047,0.5854988118910579
2526,ZTF20aasikkh,0.06813775,1.861e-05,z_gal,58919.20909264858,0.000564148,-1.019661848,0.065898382,0.6389392013843462,5.606765734906031e-05,0.6375804052219878,0.062125566,2.837593275094006e-05,-0.296576623,-0.00721472,-2.87e-05,-1.86e-06,0.006942993,0.055372825,3.1,0,0.018410568,219.975089,-7.688261,snia-cosmo,norm,0.0,1.0,2020dyc,100.0,SNIa-norm,,2020dyc,219.97569396,-7.68775677,0.052853,0.0553488953411579,9.3431701691281,-0.6039308745722788,-9.945914035585904,6.469389077192638,0.5999827306660065,10.4693803790862,-0.0971850335555177,-10.547647929991529,8.007404006059623,0.5741647233348823
2528,ZTF20aasitrr,0.02115797,1.414e-05,z_gal,58925.24292135374,0.009467801,-0.193179237,-0.008008348,0.1483543517642829,0.001313152,0.7731264480990516,0.04762946,-6.92e-05,0.047526947,0.00034534,-0.000970023,-3.14e-05,0.009822199,0.129529673,3.1,0,0.009226256,232.623768,-12.601719,snia-cosmo,99aa,0.0,1.0,2020dyf,100.0,SNIa,,2020dyf,232.6279,-12.6033,0.021158,0.1293892735242843,8.155221458664611,-0.771111054742987,-8.908859079841616,6.2308245666167235,0.6622171982816145,10.337548772829583,0.7490736344066232,-9.58592059499865,8.24631392041713,0.583537451220507
2529,ZTF20aasivxr,0.02163497,0.00022371,z_gal,58919.82436985573,0.00711308,-0.497183182,0.073750643,0.1710323953593615,0.000341566,0.1584215428902133,0.036560076,2.0446216090420985e-05,-0.014453622,-0.001101901,-2.87e-05,-1.03e-05,0.000857221,0.051705051,3.1,0,0.8694983523911182,279.46303,37.470933,snia-cosmo,norm,1.0,1.0,2020duu,100.0,SNIa,,2020duu,279.45956816,37.47199732,0.021635,0.0515827530622482,9.63532722562166,-1.540513658913555,-11.224206157449707,7.979265825590341,0.5724381993931832,10.688677201351624,-1.148442861469845,-11.847249395914034,8.526581691158539,0.5721895060082304
2532,ZTF20aasmdec,0.01288892,0.00015044,z_gal,,,,,,,,,,,,,,,0.033746381,3.1,0,,148.646511,-19.887229,snia-cosmo,norm,,,2020dvr,,SNIa,,2020dvr,148.6477,-19.8927,0.012889,0.0337105683237314,8.246006106136749,-1.6327526796587062,-9.882278261249631,5.760986625782579,0.601128422100519,9.681318749424449,-0.1523410556362472,-9.8498157069753,7.063165534638651,0.5985037033480883
2533,ZTF20aasmueu,0.02347624,0.00018373,z_gal,58916.63452832648,0.00511742,-0.406843686,0.1357818362404016,0.8336123825902177,0.000327202,0.4661957114046181,0.045711186,0.000178822,-0.350525559,-0.008491306,-0.00010712,-1.11e-05,0.004469385,0.062518695,3.1,0,0.1380502665475724,200.915273,-16.645745,snia-cosmo,norm,0.0,1.0,2020dqw,100.0,Ia,,2020dqw,200.9145,-16.6442,0.023476,0.0624796923995018,9.360360984249064,-0.979952729890326,-10.316281884697569,7.7523878029220015,0.5753159250636904,10.36239710615916,-1.583685140262732,-11.964904854960844,9.129264844380746,0.5682625951207221
2535,ZTF20aasokxu,0.0695781,1.15e-05,z_gal,58929.15314254429,0.00088225,-0.133156441,-0.077086192,0.9036353656520076,7.705072604353595e-05,0.251254415,0.044772136,-5.09e-05,-0.007741659,0.016028858,-8.53e-06,-2.87e-06,0.003869088,0.02218116,3.1,0,0.3669128010461053,180.014935,10.372293,snia-cosmo,norm,0.0,1.0,2020eee,100.0,SN Ia,,2020eee,180.01641962,10.37379389,0.06952904,0.0221336171030998,7.863681149017525,-1.2250047296643545,-9.07306503132626,4.659642450667826,0.6616120759434077,10.09426042582706,0.0673763469998388,-10.026061005904458,6.922134099738717,0.5895203566330697
2539,ZTF20aaszzez,0.0364494,1.743e-05,z_gal,58929.99999999998,0.003197005,2.2354891624061124,-0.086677742,0.6060108388737717,0.000378439,0.8797410132298759,0.04362207,-8.93e-14,-1.78e-09,7.607800272035094e-11,-0.000311572,-4.22e-06,-0.002494696,0.012681098,3.1,0,0.070307592,178.201729,7.679756,snia-cosmo,norm,0.0,1.0,2020efe,100.0,Ia,,2020efe,178.20327173,7.68072045,,0.0127318108640611,7.574479150605512,-1.683297450385468,-9.250821127815328,3.8881523077158535,0.6524980053232561,8.608068986642346,0.2818267849378263,-8.327907251760559,3.534445189881399,0.6879214654921122
2543,ZTF20aatpqps,0.03889764,1.594e-05,z_gal,58938.47820949071,0.001618711,-2.299075774,0.021296414,0.3169615620427066,5.545343014471944e-05,0.1529118083835916,0.035447753,1.8967853801301776e-06,-0.032746909,-0.002565871,-9.11e-07,-1.6e-06,0.000424244,0.020647203,3.1,0,0.6119934462798353,155.675611,25.824044,snia-cosmo,norm,0.0,1.0,2020evi,100.0,SN Ia,,2020evi,155.67354265,25.8232744,,,,,,,,,,,,
2549,ZTF20aattqcv,0.0627289,1.17e-05,z_gal,58943.35429,0.001251688,1.5094009348322368,0.024588516,0.2517008356480801,4.289569176877273e-05,0.1908766759401198,0.031764273,9.138200935477253e-08,-0.027149872,0.000315518,-1.96e-06,-1.09e-06,-7.45e-05,0.033700373,3.1,0,0.296523837,229.327142,13.022734,snia-cosmo,norm,1.0,1.0,2020ewx,100.0,SNIa-norm,,2020ewx,229.32727069,13.02252455,,0.0336964974552392,,,,,,9.559646379297885,-0.3614215650553381,-9.927665231143392,5.258854526284568,0.6048821527474755
2553,ZTF20aattriw,0.0580917,1.015e-05,z_gal,58941.64465,0.001070746,0.4021360129150431,0.066160022,0.4166988230826973,4.378381000679269e-05,0.1738968961412815,0.032771452,-5.88e-06,-0.050216972,0.003569109,-5.89e-07,-1.23e-06,-0.000435704,0.035178099,3.1,0,0.6555568771295762,238.120582,24.494094,snia-cosmo,norm,0.0,1.0,2020evu,100.0,SNIa-norm,,2020evu,238.12073374,24.49354389,0.05810146,0.0351768027991056,9.43556880933523,-0.6769802955105334,-10.116064617398196,6.6168205166681595,0.6040150544406235,10.2609341959349,-0.2668327451653355,-10.52352090480263,6.814690523377347,0.5837512373696557
2555,ZTF20aattsxa,0.03075928,1.022e-05,z_gal,58936.28160008885,0.004180668,0.7820492853022832,0.092605908,0.2639423368746065,0.000138822,0.073406109,0.028020202,-1.13e-05,-0.015396433,0.001505975,2.3230960740006266e-06,-3.4e-06,-0.000537871,0.014933156,3.1,0,0.999999584,248.7781,46.214829,snia-cosmo,91t,0.0,1.0,2020enm,100.0,Ia-99aa,,2020enm,248.7839054,46.2187411,,0.0149721729755401,8.41183703878842,-1.3766321031529865,-9.768946140664536,6.771735435320839,0.6021277409444546,9.554503358569278,0.0166070595592932,-9.565045529742276,4.906797174895014,0.6234598872418515
2561,ZTF20aatwonv,0.02264654,1.425e-05,z_gal,58945.13656,0.002745387,-0.410001739,0.3065773592076646,0.2369117753041791,0.000130526,0.1542892595451058,0.038593153,-6.32e-06,-0.018717661,0.002257977,-5.43e-06,-4.44e-06,0.00015012,0.025826651,3.1,0,0.4352738814899028,135.948927,29.159192,snia-cosmo,norm,0.0,1.0,2020euz,100.0,SNIa,,2020euz,135.8325,29.1296,0.02185338,0.0255092431232333,9.024907235821075,-1.0751442136948464,-10.103325760281134,7.623508380331627,0.5755293138692249,,,,,
2563,ZTF20aatxryt,0.02944676,0.00042809,z_nonSEDm,58939.999993663216,0.001215594,4.138950691012912,0.3649144148603134,0.507763043,4.781344388397456e-05,0.2545583616220273,0.045158686,-9.86e-10,-1.32e-05,6.558500476130547e-07,-2.12e-06,-1.58e-06,-0.003022964,0.023943109,3.1,0,2.031698393646065e-92,167.946549,29.3851,snia-pec,csm,1.0,0.0,2020eyj,75.0,SN Ia,,2020eyj,167.94655433,29.38505037,,,,,,,,,,,,
2565,ZTF20aatznro,0.01543096,0.00297321,z_snid,58951.80589,0.011446978,-1.241992378,0.003651136,0.3787835615185031,0.000533172,0.1117966530086798,0.035288096,-0.000108851,-0.010971644,0.003225883,-4.31e-06,-1.61e-05,0.000217576,0.041671333,3.1,0,0.9998511971516622,200.69305,-12.990454,snia-cosmo,norm,0.0,1.0,2020gdw,100.0,SNIa,,2020gdw,200.7354,-12.9648,0.018396,0.0421357859671115,8.029978842709962,-1.8157401700398303,-9.891988367754772,7.206610728854423,0.6009714756168687,,,,,
2566,ZTF20aatzwgk,0.01448238,1.253e-05,z_gal,58949.26686,0.004651034,-1.005914666,0.3078311483369395,0.1725366616992687,0.000180953,0.1010443455532702,0.033584145,1.956623603371683e-06,-0.003585873,-0.001290937,-5.12e-06,-5.01e-06,-0.000110848,0.031120619,3.1,0,2.40965989086572e-64,240.276132,19.450205,snia-pec,91bg,1.0,0.0,2020fhs,79.24528301886792,SNIa-norm,,2020fhs,240.2794,19.4486,0.01437717,0.0311290957778692,9.20770915424102,-1.2210304266044651,-10.445143285756584,7.85905789969426,0.5758143309053607,10.38200368658552,-2.133120236717798,-12.510589669063542,12.329487253013127,0.5621912911493218
2568,ZTF20aaubntq,0.04784378,0.00432782,z_snid,58938.36068916532,0.000843537,0.021784973,0.2858803234953133,2.9300991452000744,8.875511084572744e-05,1.2183480166401075,0.1440811746551863,-0.000240675,-3.642156543,0.3344739095069246,8.518469421306415e-05,-1.02e-05,-0.146317862,0.05027727,3.1,0,0.6076337467579123,149.426575,-12.3826,snia-cosmo,norm,0.0,0.0,2020err,100.0,SN Ia,,2020err,149.42667541,-12.38243814,,,,,,,,,,,,
2570,ZTF20aaukuaa,0.01770558,5.102e-05,z_gal,58931.93424481914,0.00368738,-0.884076148,0.2253909496679164,2.336989893912687,0.000682115,0.3566597349898994,0.052429548,-0.001509973,0.2490261795174701,0.013224121,-0.000105552,-1.29e-05,0.00234486,0.041441457,3.1,0,0.608249738,132.304855,-14.29363,snia-cosmo,norm,0.0,0.0,2020eqv,100.0,Ia,,2020eqv,132.30500565,-14.29404103,0.017706,0.0414369072020053,10.073317870141008,-1.3381750746744077,-11.361253887922528,7.734175500007034,0.5810449086528583,10.385710086652251,-1.6197904192493957,-12.010710462016643,9.36746531228191,0.5726454326631051
2575,ZTF20aaumnfl,0.0446709,0.00015044,z_gal,58945.76240026051,0.001993314,-1.291557157,-0.165378051,0.5148386592882161,0.000146094,0.2822908592771675,0.054769301,-3.96e-05,-0.051023734,0.012442442,-1.18e-05,-6.75e-06,0.000157533,0.053497971,3.1,0,0.4840892069066804,187.990858,-20.550413,snia,,0.0,1.0,2020fsl,100.0,SN Ia,,2020fsl,187.9907972,-20.55107227,0.044671,0.0535417434573173,9.887571136865024,-0.7083445960107679,-10.613101602904102,7.516329122563448,0.5874348942136236,10.435953525755451,0.125469167880698,-10.320948509983106,7.104753145873232,0.5879348153968335
2576,ZTF20aaumsrr,0.00733461,1.212e-05,z_gal,,,,,,,,,,,,,,,0.016283231,3.1,0,8.115254093953389e-08,185.015712,5.343306,snia-cosmo,norm,0.0,0.0,2020ftl,100.0,SNIa-norm,,2020ftl,185.0155,5.3406,,0.0162653328850865,9.5987597397213,-1.6141789674446785,-11.240907643819629,7.364386845127504,0.5795189214245077,10.81576070343839,-0.9169358456882576,-11.703729591856144,7.890038627866811,0.5711994704499157
2578,ZTF20aauombk,0.03886109,1.112e-05,z_gal,58956.08672387695,0.003211525,0.6306492371775118,-0.134898028,0.3186354138451861,0.000112639,0.1404634244162816,0.02896062,-1.2e-05,-0.02590828,0.000944305,5.56924670015462e-07,-2.7e-06,-0.000265669,0.029865204,3.1,0,0.035586754,223.976405,17.606413,snia-cosmo,99aa,1.0,1.0,2020fwn,100.0,SN Ia,,2020fwn,223.97661212,17.6059919,0.0388687,0.0298559769243001,9.07086539438994,-0.9833482810604196,-10.049010290286605,6.703753971018584,0.5937595608729761,9.298106520320896,-0.5668970269443798,-9.879211142830515,6.475487161037119,0.5885068608713787
2581,ZTF20aauowam,0.06420314,1.076e-05,z_gal,58958.60169604729,0.001282552,0.8291582363710029,-0.080333298,0.139726333,3.761742255600493e-05,0.064719129,0.025516951,-7.9e-07,-0.005379585,0.000216543,2.014495192600937e-07,-8.25e-07,-0.000207524,0.013707675,3.1,0,0.9998460095434752,233.637747,37.533875,snia-cosmo,norm,1.0,1.0,2020fxa,100.0,Ia,,2020fxa,233.63794554,37.53210058,0.06422779,0.0137288329750299,8.478036781282821,-0.9786410597740568,-9.48079402843671,5.6230950136381725,0.6176033824173262,10.181925213550844,-0.443979834409969,-10.559637477032776,7.0197420611715415,0.589959533722011
2582,ZTF20aaupkac,0.02879399,1.012e-05,z_gal,58951.48920350096,0.002460841,1.380660681435382,0.2491853504335538,0.3499374689272372,0.000145488,0.4982393135503947,0.047810987,-1.43e-05,-0.00877977,0.003308219,-4.42e-05,-6.41e-06,0.012581673,0.069890519,3.1,0,0.9880788235002084,117.787481,22.74093,snia-cosmo,norm,1.0,1.0,2020fzx,100.0,SN Ia,,,,,,,,,,,,,,,,
2583,ZTF20aaupolv,0.0368,0.0028,z_snid,58960.15469,0.002743633,2.4774310827754675,0.051916384,0.2664428112329915,9.484246573925136e-05,0.139313534,0.030308322,-6.21e-06,-0.015101791,0.00074833,-1.22e-06,-2.36e-06,-0.000512181,0.013640219,3.1,0,1.2124720432930071e-22,180.376542,59.319282,snia-pec,03fg,1.0,0.0,2020fyt,93.18181818,SN Ia,,2020fyt,180.38701271,59.31474768,,0.0135472844913601,7.953810002811293,-1.042970118830696,-8.919912786867616,5.969823212040698,0.6585531087965444,8.926417638985779,-0.9018747451353324,-9.837032432081756,7.8862947343982945,0.5866935305297626
2586,ZTF20aauqtcp,0.02523412,1.414e-05,z_gal,58946.132384413104,0.003665624,-0.853981889,0.1488344124001743,0.6631863401635201,0.000173298,0.2994367100867084,0.041514215,2.697614284913119e-05,-0.169441283,-0.003251146,-1.83e-05,-5.97e-06,0.001209881,0.1586574877829377,3.1,0,0.3418334808724252,298.485304,2.068242,snia,,1.0,1.0,2020gad,100.0,Ia,,2020gad,298.48561212,2.06822611,0.025234,0.1586769405007362,9.92643848173888,0.2761956022526113,-9.66734419124104,5.459849339738595,0.6255221650405633,10.45276238574379,0.6956059978167106,-9.782296893478266,6.362191054421642,0.6120783527075279
2589,ZTF20aaurhzc,0.03326635,0.00017041,z_gal,58962.38850293279,0.001444834,-2.951592472,0.1872791503547844,0.2759915532187733,6.646233374084517e-05,0.1998349458140871,0.041809465,-7.24e-06,-0.013634666,0.002453337,-5.06e-07,-2.33e-06,-0.000369783,0.057090714,3.1,0,0.000119471,267.314153,17.950948,snia-cosmo,norm,1.0,1.0,2020hen,100.0,SN Ia,,2020hen,267.31577977,17.95597702,0.033346,0.0568422655761241,,,,,,,,,,
2594,ZTF20aaurwes,0.01646006,1.485e-05,z_gal,58969.22852635223,0.01356103,0.9077303462541382,0.079649352,0.1755424244693131,0.000476049,0.2060701250104104,0.03336585,1.758450155179403e-05,0.012192439,-0.001705037,-1.36e-05,-1.31e-05,-0.001212772,0.048937148,3.1,0,0.9943792952410536,111.592277,36.233697,snia-cosmo,91t,1.0,1.0,2020hni,100.0,Ia,,,111.59240603436174,36.23332766018014,,0.0489553483575582,8.470885619174567,-1.4544161008922196,-9.932538694977918,7.887780673887247,0.5716135970435446,8.283790312450037,-0.7660419886703309,-9.104422514374656,1.4809933960411603,0.6784964010627905
2596,ZTF20aaurzce,0.02742803,1.004e-05,z_gal,58971.10360221234,0.005560551,0.975440758,0.025915017,0.074874131,0.000174297,0.076234747,0.02946484,1.521333781925484e-06,-0.000774825,-0.000306516,-1.02e-07,-4.4e-06,-0.000330739,0.050460021,3.1,0,0.09363436,128.800937,60.835895,snia-cosmo,norm,1.0,1.0,2020hla,100.0,SN Ia,,2020hla,128.79971276,60.83759081,0.02742279,0.0505698908120393,8.449844887140829,-1.555300655881007,-10.035979829154543,6.824965043300389,0.59313200711487,9.578249372310395,-1.05587068413007,-10.625322269156683,7.894374427885555,0.5716881006190977
2598,ZTF20aautilk,0.03002454,1.028e-05,z_gal,58960.06888266732,0.004048468,-1.002062707,0.076313956,0.6254787918587681,0.000253919,0.3407674383876609,0.079129818,-0.0001096,-0.119340649,0.040727317,1.5312638987693726e-05,-1.82e-05,-0.010334892,0.032848418,3.1,0,0.9350047782083236,134.680226,12.677168,snia-cosmo,norm,0.0,1.0,2020hew,100.0,,,25215,134.680222,12.677316,0.0300337,0.0328439668565988,9.920774821225738,-0.0620070331088007,-9.969884000806855,7.561584929668555,0.5813631297231652,10.370359882827351,0.0835390090436965,-10.273134375374704,7.3451647653195025,0.5758908396386454
2599,ZTF20aautscv,0.05931496,1.481e-05,z_gal,58961.48420333299,0.001147421,0.004909184,0.027398767,0.1652902478199394,3.715316329899168e-05,0.1550112649050944,0.033608113,-9.35e-07,-0.002416727,0.000415981,-7.29e-07,-9.68e-07,-0.000542996,0.016583147,3.1,0,0.3217063190643801,165.90416,21.984882,snia-cosmo,norm,1.0,1.0,2020hfx,100.0,Ia,,2020hfx,165.9047635,21.98570671,0.05921789,0.0165933407843112,9.58317775828407,-0.867770184290438,-10.471676375958443,7.329602472643714,0.5861593462416755,10.995244394494968,-1.7928730555469607,-12.777834060955591,10.160965294789442,0.564079954619175
